Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON,HON
Date,,,,,,
2024-10-03 00:00:00+00:00,201.88613891601562,202.8800048828125,203.57000732421875,201.60000610351562,202.5,2047600
2024-10-04 00:00:00+00:00,202.78172302246094,203.77999877929688,205.0800018310547,201.63999938964844,204.57000732421875,1643500
2024-10-07 00:00:00+00:00,202.3339385986328,203.3300018310547,204.3300018310547,201.72000122070312,202.2100067138672,1801400
2024-10-08 00:00:00+00:00,205.98594665527344,207.0,209.67999267578125,203.7899932861328,208.69000244140625,4132400
2024-10-09 00:00:00+00:00,212.6531219482422,213.6999969482422,214.02999877929688,206.89999389648438,207.02000427246094,5082600
2024-10-10 00:00:00+00:00,212.55361938476562,213.60000610351562,213.6699981689453,211.1199951171875,211.5,4957600
2024-10-11 00:00:00+00:00,214.93191528320312,215.99000549316406,216.57000732421875,213.72999572753906,215.17999267578125,3809500
2024-10-14 00:00:00+00:00,216.53402709960938,217.60000610351562,217.72000122070312,215.25999450683594,216.24000549316406,1850000
2024-10-15 00:00:00+00:00,216.2056427001953,217.27000427246094,219.22000122070312,216.47999572753906,218.0,3948400
2024-10-16 00:00:00+00:00,217.8873748779297,218.9600067138672,219.61000061035156,216.55999755859375,217.07000732421875,2596400
2024-10-17 00:00:00+00:00,218.47447204589844,219.5500030517578,220.0800018310547,218.35000610351562,219.0,3135000
2024-10-18 00:00:00+00:00,220.932373046875,222.02000427246094,222.07000732421875,217.72000122070312,217.72000122070312,4033700
2024-10-21 00:00:00+00:00,220.4149169921875,221.5,222.97999572753906,220.08999633789062,221.97000122070312,3690100
2024-10-22 00:00:00+00:00,221.26075744628906,222.35000610351562,222.83999633789062,219.75999450683594,220.5500030517578,4011500
2024-10-23 00:00:00+00:00,219.26060485839844,220.33999633789062,222.6199951171875,219.1699981689453,221.5399932861328,6183800
2024-10-24 00:00:00+00:00,208.07566833496094,209.10000610351562,216.1999969482422,208.89999389648438,214.3699951171875,8700200
2024-10-25 00:00:00+00:00,206.98104858398438,208.0,210.36000061035156,206.63999938964844,209.10000610351562,6087900
2024-10-28 00:00:00+00:00,205.09036254882812,206.10000610351562,208.7100067138672,204.91000366210938,208.05999755859375,6094400
2024-10-29 00:00:00+00:00,204.970947265625,205.97999572753906,207.60000610351562,203.02999877929688,205.02999877929688,6070800
2024-10-30 00:00:00+00:00,203.1996612548828,204.1999969482422,206.6300048828125,203.08999633789062,204.4499969482422,5354200
2024-10-31 00:00:00+00:00,204.6724090576172,205.67999267578125,206.14999389648438,203.38999938964844,204.64999389648438,4654600
